Date,US,EU,EM,Tech,EU HY,Me A Ee
2025-12-24,0.12489890404457239,0.11665495536757851,0.1336587887053663,0.1397829551020597,0.023526223124602143,0.09952008042364116
2025-12-26,0.12449791123662571,0.11583075330333141,0.13124093026961725,0.13943729952283387,0.023526223124602143,0.09864692438138234
2025-12-29,0.1246390407074562,0.11427648227902813,0.1335185245314592,0.13904277360458164,0.0235403005863023,0.09888797647408025
2025-12-30,0.12384462824149152,0.11484612027793661,0.13231862818264495,0.13810807677119644,0.023540272303211793,0.09848027307950924
2025-12-31,0.12351137320751569,0.11486519599343338,0.13230981078081147,0.13812005314106393,0.02354590478771206,0.0971703002907096
2026-01-02,0.12340432946052443,0.11480099014688853,0.13303261621788198,0.13686220798090415,0.021889947202367557,0.09759705389324495
2026-01-05,0.12347898848306174,0.11664921654230676,0.13457117256754036,0.14202055916744585,0.022189691734356278,0.09794118494336672
2026-01-06,0.12356856577780895,0.11663092544258433,0.1365756831113836,0.14302033655134874,0.020792584839490452,0.09886045654469246
2026-01-07,0.12278291038233818,0.1133844594513882,0.1361930837125661,0.14031555200351806,0.020697024147716573,0.09864917939668175
2026-01-08,0.12275679238587048,0.1132928862915584,0.13705529837295,0.14022386736802897,0.01855509809430565,0.09857723369798656
2026-01-09,0.12294038593757038,0.11581083882612446,0.13689965927101597,0.14068197816143302,0.01657530226954021,0.09928673648950832
2026-01-12,0.12301416720969725,0.11530764803800057,0.1359224743419807,0.14061910992632914,0.016414901788583534,0.09993146030081142
2026-01-13,0.12277591510925338,0.11465950191727756,0.13590890092235425,0.1404572131485046,0.016389011774111683,0.10054232743959433
2026-01-14,0.12378621886046637,0.11501301848832046,0.13554926196015593,0.1423929253690662,0.01638829297027421,0.10055427282255679
2026-01-15,0.12400958591887516,0.11521882705426237,0.13522729257823385,0.1443262897338851,0.016382402028141327,0.10056667831469464
2026-01-16,0.1241937829468662,0.11525156371105745,0.13521041033886075,0.14459658281470522,0.016379871785315716,0.10070554553943066
2026-01-19,0.12371693430197324,0.11898616412048875,0.13490511496093197,0.14666381471579615,0.016553840052791407,0.10069992024091964
2026-01-20,0.1304135601186032,0.118276287093635,0.13612063416767814,0.1473350623661558,0.01661068535154308,0.10134423811122434
2026-01-21,0.13000220742820387,0.11521090929327694,0.13603733132027157,0.14724963291982893,0.01663958344384671,0.10147823094017087
2026-01-22,0.13027600902420297,0.11620534598828353,0.1353933689756247,0.1482189341114098,0.016977270267378282,0.10391793673358674
2026-01-23,0.12941558964327415,0.11339450084472588,0.1351389123980173,0.1444389033608111,0.016897159448186518,0.10337518224790128
2026-01-26,0.12963539960672857,0.11339161405728121,0.13764676798600944,0.14441896017896882,0.016896451705984986,0.10382644338347448
2026-01-27,0.12966915201711474,0.11348491414795046,0.13763323964456073,0.1437725685402283,0.01691952542617268,0.1036975991677287
2026-01-28,0.12958624584739947,0.11480457670870646,0.14159862069120477,0.14378858882312,0.016925807225768447,0.10627729217223608
2026-01-29,0.13047743396135109,0.11552611406123944,0.14094721859032355,0.1508130918465225,0.01695664250774094,0.1054572666043378
2026-01-30,0.1305669771818679,0.11618926120305618,0.14060897097587,0.1509894166379385,0.016895583283828616,0.11357445949844204
2026-01-31,0.1295353180610237,0.11499752561864457,0.13741038520627083,0.1507573644703319,0.01686386932382184,0.1135909261679423
2026-02-02,0.13015875657361822,0.1159779187178018,0.13725689647039738,0.15128620034893045,0.01685030559355472,0.11459524716929587
2026-02-03,0.13011260777596753,0.116021324429351,0.1429959394142203,0.15710646857613927,0.016925392205877753,0.1171296050265437
2026-02-04,0.13159393815920972,0.11544248055892249,0.14369316158121198,0.1571238235387653,0.016923647418677547,0.11617821592520881
2026-02-05,0.1315126528391905,0.11482370746721554,0.14276506288100652,0.15603185242211706,0.016860513047611707,0.12097881044786096
2026-02-06,0.1315913951238157,0.11656283404842765,0.1431860342490562,0.15607999287208302,0.016834165114703127,0.12098551938481125
2026-02-09,0.1316055662317435,0.11737282378485668,0.14357524612571645,0.15621411944214092,0.01682027513029049,0.12089602853574459
2026-02-10,0.13213753998527863,0.11732751116121441,0.14482175595665067,0.15658304182656269,0.016789292088422215,0.12125140079298302
2026-02-11,0.1321369065885257,0.11700338329318036,0.14477197210753562,0.15622584943278495,0.016191144480034336,0.12087379031203166
2026-02-12,0.1317288836683737,0.11696355817860837,0.14449768459187765,0.1597430014862267,0.013563971310918634,0.12077773610291129
2026-02-13,0.1350021241398528,0.11354663826080397,0.1469557547674947,0.15462213993788498,0.013246863598263698,0.12108277045683956
2026-02-16,0.1332119079477106,0.11322377018350213,0.14545529373869484,0.153984241256276,0.013155456188229532,0.12121879018851808
2026-02-17,0.13271422014106304,0.11351325368391013,0.14486561755195296,0.15388271187480945,0.013158507103337018,0.122397407640188
2026-02-18,0.13387809529459627,0.11466008302521122,0.14227866130269287,0.15497854588724785,0.011649081413887295,0.12583899255833947
2026-02-19,0.13351162463430938,0.11481065442681873,0.1420734809985184,0.15517855156607857,0.011650475467309249,0.12732240777181078
2026-02-20,0.13271314197645984,0.11527127460065441,0.14149043218232274,0.15524942534885186,0.011361190752810585,0.12537140795059548
2026-02-23,0.13120738366353396,0.11368177787304391,0.13767158203732766,0.15660122144116728,0.011296689194406583,0.12676356357753488
2026-02-24,0.1306309963195099,0.1136765770549693,0.13790097922216774,0.15826491004382653,0.011336194858400872,0.12509670704702203
2026-02-25,0.13140233016248143,0.11358748460332618,0.13790813767524537,0.1580211251561643,0.011333544704565827,0.1262504877779782
2026-02-26,0.13174675618121054,0.11341014707820561,0.1389830498923825,0.1580202839633033,0.011191246046972338,0.1263795455047975
2026-02-27,0.13303431858940873,0.11366627249373899,0.14157395602100475,0.15706309772905344,0.011284501913855379,0.12632448002658372
2026-02-28,0.1327840384967065,0.11333069118313022,0.1415025118257288,0.15674555623108932,0.010939248449067568,0.12478712175109181
2026-03-02,0.13334682581413976,0.1210359250501797,0.1420751575338759,0.1573506039454982,0.012043468921572053,0.12746475051961453
2026-03-03,0.1334111063426198,0.13605205748947372,0.1671075121021414,0.15945990633436263,0.013419232274507675,0.1508836121922989
2026-03-04,0.1342855282535119,0.13919448984840593,0.16709009293036256,0.16093147602167732,0.013886364472779638,0.15389421794658448
2026-03-05,0.1348716991115527,0.14100860262903864,0.16822008874089822,0.16102036855761,0.013917809514448015,0.15456594219431294
2026-03-06,0.13900529026354444,0.14210163211735408,0.17720765851779138,0.16129781148678488,0.014849547120280415,0.15988562571205742
2026-03-09,0.13927980491805933,0.14236125854105777,0.18001666097130808,0.16015175679868562,0.018498231441310437,0.1589716545075034
2026-03-10,0.1418231734072871,0.14900273670378889,0.18515220551353773,0.16068702702296322,0.020489632515497316,0.16696770551921913
2026-03-11,0.1408276395957287,0.14841597487849373,0.18502806223174886,0.15742262848886368,0.020768290603876378,0.16781934911934182
2026-03-12,0.139416453009811,0.14837153698833916,0.1860595793679164,0.1549820160060656,0.02155859273911707,0.16899338976231917
2026-03-13,0.13543938866496,0.14589297009617463,0.185517040683695,0.14995612338471379,0.021920715662012192,0.16744771350639076
2026-03-16,0.13577955294873797,0.14499104669652818,0.18627642985963985,0.1507403872092637,0.022005535340962844,0.16762753080767798
2026-03-17,0.13516864904340464,0.1441502232896284,0.18861045323043896,0.15093176227181496,0.022238860996156438,0.1684296412437398
2026-03-18,0.13424020607062245,0.1438973337930226,0.19086406138032633,0.1503394486036197,0.02224136484136375,0.17074562450955144
2026-03-19,0.13456403643845796,0.1477199690521015,0.19225292394035023,0.15285551223567823,0.02314066363062207,0.1694125762613008
2026-03-20,0.13427921516482322,0.1505521212681405,0.19248151955560744,0.15322691418567647,0.0234372530796871,0.16940769674250153
2026-03-23,0.1301748963124568,0.14881503940239077,0.18917339506034045,0.14845164050772994,0.024003792961061757,0.17219040311851275
2026-03-24,0.12815853802326854,0.1488234196333056,0.1900365212420446,0.14866255114758015,0.02405875179426832,0.17138486086300392
2026-03-25,0.12589948371193915,0.1501463629197123,0.1982728741506034,0.148979141690421,0.024625904010518243,0.17609714312490024
2026-03-26,0.11883294602420541,0.15149687727240024,0.19730911934201656,0.14946944176718793,0.024823706500039067,0.1749683619994264
2026-03-27,0.12042334068524303,0.15251295693474495,0.19807682754392747,0.15250291016535017,0.025313187160517066,0.17548098787978733
2026-03-30,0.1203631488240247,0.15229033367182818,0.20054239326080991,0.15227080325142947,0.025513702327703103,0.1755046856525984
2026-03-31,0.11938383970024394,0.15054928633994313,0.20036234784135157,0.15164630442928817,0.025632353458835095,0.1772684374203622
2026-04-01,0.1216465118550013,0.15839717177211354,0.20353974962373905,0.1571630547340958,0.0272321935580707,0.17842478678514043
2026-04-02,0.12162941510303026,0.15869784264143563,0.20458997869181564,0.15687694111341338,0.02726042656097656,0.17850618575482158
2026-04-03,0.12162941510303026,0.15869784264143563,0.20458997869181564,0.15700548174788245,0.02726042656097656,0.17850618575482158
2026-04-06,0.12149203451281447,0.15869526043763707,0.204586568711443,0.15703959566090195,0.027259944818618813,0.17849188462853038
2026-04-07,0.12173767433120858,0.15970955079373755,0.20397072064355834,0.15764085384148535,0.027284237691909338,0.17858387036562307
2026-04-08,0.1281073652696286,0.18053758765905734,0.22811976639984494,0.1668230774953262,0.031143952102602138,0.19601166877640128
2026-04-09,0.12823139224872618,0.18052673303133673,0.22959993305169868,0.16815774967559857,0.031155522704633676,0.19685705517633742
2026-04-10,0.12808388566090265,0.18072142112020953,0.22984812541869853,0.16706556016652113,0.03115907271789081,0.1960134833119297
2026-04-13,0.12807647496487454,0.18085916236820565,0.23092824019678845,0.16834646944373968,0.0311832255255409,0.19586141831665466
2026-04-14,0.1287931123001951,0.18202281871363157,0.23160722588713994,0.17148315331271857,0.03150218036556231,0.19704622908526517
2026-04-15,0.13014245588894266,0.18250388751015975,0.23213527090884653,0.17268119257124287,0.032121433513793395,0.19712634269942442
2026-04-16,0.1295983633811566,0.18202869595626578,0.2321763684928364,0.17411046486345308,0.032303451917153336,0.19726114165469066
2026-04-17,0.13001671932299538,0.1848952071224229,0.2316829126485095,0.17431387103997148,0.03254788746875948,0.1980058124116534
2026-04-20,0.12886056329021967,0.18577053406189747,0.23154607683905915,0.17400144133800136,0.03254712442704403,0.19758814535988717
2026-04-21,0.1285064888039036,0.18598266819987586,0.2308800314253836,0.17431237479191772,0.03283751343992158,0.19770661427004171
2026-04-22,0.12856039977430844,0.18566935035077226,0.23055571580030199,0.17452817954209396,0.033190265696240145,0.19805527667801204
2026-04-23,0.129225706771693,0.18487413622952648,0.2314121827333348,0.17442506480055459,0.03319260791508531,0.19864951374790218
2026-04-24,0.12873956823401664,0.18482340249956106,0.23165544716060482,0.17480493045996984,0.03319260228082424,0.1985889992357609
2026-04-27,0.12873327589397146,0.18491117184601982,0.23161206372748985,0.17473153947350642,0.03319348653738453,0.1983855147598864
2026-04-28,0.12869607319741577,0.18505786974076419,0.23252722181675153,0.17530094297743928,0.03322632360989894,0.19907734782204187
2026-04-29,0.1287057484253458,0.18511982431444055,0.23257112388000198,0.17528550539001192,0.033245170911586866,0.1991660426825219
2026-04-30,0.12886089948626647,0.1863437835963184,0.23327521309165924,0.1753129347938209,0.0332465019693367,0.19916475416207818
2026-05-01,0.129858054036721,0.1866993329359663,0.2314104623758986,0.17739600063609162,0.0332258456974932,0.19896175019967338
2026-05-04,0.12989773543773236,0.1919175502241006,0.23340609646630398,0.1780011221239769,0.033223990584715944,0.1989609623870426
2026-05-05,0.13000435383850048,0.19474750728486645,0.2334126758843964,0.1780274093867017,0.03324060597969126,0.19908756531524252
2026-05-06,0.13016099884736929,0.19951371968729656,0.2366623999766949,0.17831906091040273,0.03357396933472214,0.20102495091553677
2026-05-07,0.1303102535603191,0.19893282115946417,0.2364919105448144,0.17528167769620298,0.03334815596034463,0.20086719238402395
2026-05-08,0.13021305665544958,0.1994907294104465,0.23518023445133374,0.17492217358744458,0.03332019455403421,0.20057608511879288
2026-05-11,0.12996587760804282,0.19949033286046566,0.23558630763094848,0.17496104418313924,0.033267654511426055,0.20066161610634006
2026-05-12,0.12976277749943405,0.20102263211580376,0.23570577870941453,0.17667728954284703,0.03331921459639944,0.20216056800699203
2026-05-13,0.12959719721598806,0.1998371505436313,0.23598437195153543,0.1760965287280755,0.03331047875262852,0.20170109820646326
2026-05-14,0.13118864318617815,0.20090610234257858,0.23592690355082618,0.17899116680050398,0.033300026436347094,0.20136349187530686
2026-05-15,0.13130073803016434,0.20328073689571535,0.23691450026789868,0.17973337050399968,0.03331812183415849,0.20257120245259957
2026-05-18,0.13039470492356278,0.2034227824624659,0.2367859388132699,0.17814258628834165,0.033357335714108864,0.20257476416225098
2026-05-19,0.12974887459411158,0.2031835110089495,0.23646963065820847,0.17637127023985985,0.0333656345641169,0.20282053229877614
2026-05-20,0.12961668251259054,0.20638170588829194,0.23640553032747338,0.17630417806888993,0.03336833418520484,0.20278240960947222
2026-05-21,0.1297523373870757,0.20454830555411016,0.23767151258791847,0.17462320809827095,0.033334083367065316,0.20289735912897358
2026-05-22,0.12332991751481436,0.20487031418670937,0.2370642045061714,0.17641480302601192,0.0333348826957715,0.20258038700266554
2026-05-25,0.12327449577243615,0.20734925356682213,0.23705915991002638,0.1773549143743435,0.03331082918526267,0.20234477399591072
2026-05-26,0.12276198047116929,0.20765047609141818,0.23701125344706256,0.17649294040944472,0.03328392537075356,0.20285909093094914
2026-05-27,0.12277207652722402,0.20763306061835501,0.23697968667592034,0.17681417727470475,0.03331555586810685,0.20272810610069233
2026-05-28,0.12238930339089703,0.20770196217341394,0.23601961643277408,0.1768824891492631,0.03330621044743933,0.2024446009787519
2026-05-29,0.12305201968929257,0.20750105732171475,0.23590090091121665,0.17734234560706227,0.03340013718048004,0.20257560920139356
2026-05-31,0.12305484944998046,0.2067206144001846,0.23280015862721146,0.17730165718112034,0.0333990488534176,0.20086348171760748
2026-06-01,0.12189953490750703,0.2063918243884674,0.23455289373417063,0.17468981951419651,0.03339423065829214,0.20132932572105589
2026-06-02,0.12141010886586771,0.20673575603075242,0.2346672394981702,0.17475851055066116,0.033420490877155186,0.1973852992292667
2026-06-03,0.12141987048207767,0.20733026298909152,0.2353453549048847,0.1760151094855089,0.0334301098323745,0.19744894678957423
2026-06-04,0.12189818935289641,0.20708516948036276,0.23557860906591044,0.17513184720431782,0.03343052508887237,0.19702837266173107
2026-06-05,0.12190396639439967,0.20744369625203515,0.23273854250878312,0.1749646882536928,0.0333679283371761,0.1957024164222689
2026-06-08,0.12092912616042492,0.20728563183660564,0.23677081939319009,0.1750920373614506,0.033394907222272126,0.1957053356735517
2026-06-09,0.11992408719435915,0.20690026911371354,0.24197738527870138,0.18125220305781617,0.03341233556414839,0.19383157038734186
2026-06-10,0.12158183764055545,0.2062405433918066,0.24475126648101414,0.1812783977190672,0.03341671777439208,0.19531246179558293
2026-06-11,0.12239667385457315,0.20592061891335459,0.24449521679546432,0.18142534718875322,0.033390666576929705,0.1956377646265242
2026-06-12,0.12183135608814076,0.20905730684328955,0.2480834636062307,0.18228216179265344,0.033504706243439444,0.1973674006087897
2026-06-15,0.12634421081857355,0.2093207867035462,0.2517067918057582,0.18490355995408875,0.03369442960345063,0.1994684137705032
2026-06-16,0.1266399554640124,0.2092440547083635,0.2516326689526162,0.1828587308235347,0.033697155173820825,0.1996341478464354
2026-06-17,0.12255459706716378,0.20935758208234043,0.25038756190996186,0.1822703986026638,0.033658212668749375,0.19941266718080072
2026-06-18,0.12362200848767144,0.20938571529659936,0.2505220620589232,0.18195535080645148,0.03365817762477323,0.1994884343535905
2026-06-19,0.12344795126866696,0.20934721634640516,0.24974617326407006,0.18198465450769408,0.033659882329799246,0.19951685178254744
2026-06-22,0.12133234553186925,0.20821144523668644,0.2500792156817758,0.1809501267363442,0.03365728387222794,0.19731957582318504
2026-06-23,0.12477172528740679,0.20924197705623307,0.2500685045313664,0.1850112331500407,0.033650520041945096,0.19719604758267345
2026-06-24,0.12490537941258584,0.20840445898429485,0.25278028656721807,0.18461757709933097,0.033641192277806625,0.19792568980613048
2026-06-25,0.12627731546738238,0.2088168488483036,0.25328227699257283,0.18182843982207159,0.033653773558009616,0.19685582205656935
2026-06-26,0.12694284957682947,0.20922129945633622,0.25424308961171227,0.18037140734305562,0.033640774597467775,0.19684517692648346
2026-06-29,0.1277417991056596,0.20867132524673396,0.25588265986199227,0.180470291786187,0.033650818578814086,0.19572128603063768
2026-06-30,0.12868391547968455,0.2104053537963366,0.2550831270774866,0.18138330944011796,0.03367152019513122,0.19543193698065706
2026-07-01,0.12655162700024403,0.21080059674943266,0.25438862586979666,0.1834909124386154,0.033640338214309784,0.19581123477065987
2026-07-02,0.1265335092223645,0.2114681234891727,0.2543889156229469,0.186657059574425,0.03364129150396045,0.1967005238746586
2026-07-03,0.12617853648604074,0.20756950181093142,0.2551010111722058,0.18694943927312702,0.033252668334425334,0.19520389990924628
2026-07-06,0.12574816024321542,0.19768628465989002,0.23946730087163728,0.184964958859354,0.032751045213039905,0.17744050833549785
2026-07-07,0.12519243382024883,0.1974073136958912,0.2399201948607567,0.18578739108923906,0.03255892236005202,0.17450625942692174
2026-07-08,0.12488918545626856,0.1981992934193886,0.2390702760790581,0.18639918749195372,0.03267861986671188,0.1761333043491355
2026-07-09,0.11970275725608664,0.19842999766394226,0.2324022477625124,0.18675208818730563,0.03221873809849461,0.17164210524226026
2026-07-10,0.11947113788761222,0.19813405185435953,0.2303656805329621,0.18637250026220015,0.030144297377177075,0.17176433624315812
2026-07-13,0.1170636238615369,0.19351981600794646,0.22692604416109774,0.18604804618179238,0.02890906571272764,0.16398849764837634
2026-07-14,0.11753573585938577,0.19302911321850694,0.2265440774030928,0.18683559647798423,0.02872228278955483,0.16309194993193252
2026-07-15,0.11602421248198863,0.19256520450291675,0.2255917403114735,0.1859218759900752,0.028030353319392676,0.16054680022299125
2026-07-16,0.11656380098754512,0.19229424738605536,0.2248189905084832,0.18616291697379753,0.02764030344913448,0.16002059484508815
2026-07-17,0.11903411354381903,0.1930489666428559,0.22744642099922693,0.1902887437684769,0.02759806839870776,0.1605464104080891
2026-07-20,0.1192518748824095,0.19293564566797572,0.2260771559664826,0.19046268199669508,0.02743877811601821,0.15929315097611066
2026-07-21,0.11816249787828129,0.1931615686205871,0.22617496349683816,0.18994878811465327,0.02743191615034313,0.15705461989011268
2026-07-22,0.11481670881804967,0.18930971722058892,0.22417598629682656,0.18831393886505543,0.026422248049120325,0.15785454911124597
2026-07-23,0.11462067553317692,0.18855362195326117,0.2239360266358944,0.19234971090237263,0.026314668420512943,0.15866596085956242
2026-07-24,0.11423876706289893,0.18816394762754599,0.22673066712437873,0.19245268362228038,0.025604871468790785,0.15400343110369172
2026-07-27,0.1129454060154354,0.18824398067587744,0.22869907489679187,0.1922233591666157,0.02560578684098096,0.154287892988209
2026-07-28,0.11518936710698947,0.1872733963135292,0.22478657065203508,0.19209415098233076,0.025121168006390467,0.149746725905807
2026-07-29,0.11396804113098125,0.18563306211101818,0.22443723214627626,0.19150479152831784,0.02514884521507667,0.1485227740348674
2026-07-30,0.10929041704561183,0.1861961994084535,0.22329344622543074,0.1874735208907539,0.02442079514793496,0.14839545367496115
2026-07-31,0.11103480204415693,0.1860153928577889,0.22847951198988822,0.18863947389996183,0.024169094789134475,0.14846965499771192
2026-08-03,0.11117464470452056,0.18655286106449154,0.2280997856204203,0.19113133081403705,0.024184167400526115,0.14637208854138975
2026-08-04,0.11079390078283714,0.1811926881447958,0.22564817087594066,0.18884504460839105,0.022647192974322113,0.14799762281955578
2026-08-05,0.1137793566558355,0.18081171348638705,0.22548263064987478,0.1887557066261851,0.022550650351987583,0.14795846261750892
2026-08-06,0.11479387704698547,0.18083178925677215,0.22718123252518532,0.1887371759638405,0.022547050325609,0.1480151036799265
2026-08-07,0.11492513669677859,0.18082149921548418,0.2278683855636663,0.18911940664037516,0.022543465090252467,0.14883223274017252
2026-08-10,0.11483769462552078,0.17951427525621583,0.22768999938701728,0.1880950693837543,0.022540022185486744,0.14866215824130968
2026-08-11,0.1086488397751089,0.15970475193160458,0.2043830579707024,0.18080293112784762,0.01726144804021495,0.12479288568372052
2026-08-12,0.10870275359316874,0.15966562157406192,0.20263515755478662,0.17951920137050173,0.01721087237388245,0.12349762376772132
2026-08-13,0.10876922698890044,0.15951630790587903,0.2020437377923614,0.17993194878054317,0.01722214530333853,0.12391862594115165
2026-08-14,0.10914763577914027,0.15937263591548576,0.20092220575343783,0.17911145666704206,0.017143937234833446,0.12390246296315051
2026-08-17,0.10908799115267843,0.1582719935924375,0.20036552829732826,0.17702652003357444,0.01664745100952665,0.12193057024487643
2026-08-18,0.10963857102341044,0.15887123319175972,0.19956710460721727,0.17817175613843966,0.01575389264211782,0.12174935980972057
2026-08-19,0.11113149237470817,0.15913732541607575,0.20063944292358235,0.17636350478072044,0.015335583527389543,0.12203636720130796
2026-08-20,0.11144644122370953,0.15573736607647104,0.2013217380724926,0.17596079510305274,0.014857689793262898,0.12023694340528071
2026-08-21,0.11153896148608357,0.15462286123826025,0.2013164287775941,0.17613923429056574,0.014862677590363478,0.12254781272456362
2026-08-24,0.11145094977431998,0.15400034903945412,0.20054051956003033,0.17594730415969162,0.014141306148864363,0.12194525534085039
2026-08-25,0.11156610300520148,0.1538238899608334,0.20013886503276807,0.17571582356051801,0.013365024554964142,0.12106141246372991
2026-08-26,0.11088806527724966,0.15370380967514083,0.20042623295064205,0.17542567605335663,0.013342849458210104,0.12053726087154125
2026-08-27,0.11075400697728698,0.15442382315391803,0.19978582905160813,0.1759285588189666,0.013345233170743128,0.12083197572255695
2026-08-28,0.11094785165330102,0.15481128526557228,0.19938704290135373,0.17692065389091655,0.01339153374362218,0.12107740883314526
2026-08-31,0.11171385300606679,0.15576828490529682,0.1988208066662039,0.17775012911650126,0.013267785491067746,0.1203821460252807
2026-09-01,0.11263674108292848,0.15641137340892322,0.1994536487074755,0.17769634359435596,0.013325487168138897,0.1206299010401863
2026-09-02,0.11245723886887897,0.15514829244131964,0.20033776142614834,0.17760803689105412,0.013318276562051416,0.12069727371130877
