Date,US,EU,EM,Tech,EU HY,Me A Ee
2024-09-30,-0.0035371196591502674,-0.012946428571428581,0.02344935399328696,-0.006305939788445847,-4.068513771915416e-05,-0.011460842122747228
2024-10-01,0.008027106611270263,-0.009497964721845387,0.0030100184195156476,-0.00020470829068575114,0.0012206037920090562,0.0010921616399226508
2024-10-02,-0.0028811524609844152,0.00136986301369868,0.04026695332795849,0.008804258804258724,-0.00016254876462951096,-0.013679086941926766
2024-10-03,0.005016453969018286,-0.008207934336525335,-0.022346609257265837,0.00040592652729842804,-0.0004470817753210454,-0.008763719901301759
2024-10-04,0.008385576807890427,0.006436781609195474,0.01479785078833773,0.012172854534388433,-0.0008132395397064673,0.005321888412017195
2024-10-07,0.0006335880885439682,0.0031978072179077444,0.013366895234788734,-0.005211465223491696,-0.000854596508362726,-0.00017076502732249477
2024-10-08,0.0021370058174046136,-0.0036429872495447047,-0.04608137044967875,-0.0022164013701390095,-0.00044802867383519906,0.004696840307429673
2024-10-09,0.005489081072542756,0.006398537477148025,-0.01589296938134155,0.007875605815831799,8.149627154563355e-05,-0.0015299617509563213
2024-10-10,0.005576938182389579,-0.002270663033605791,0.0039689781021898796,-0.0012021638950109326,0.00020372407611124466,0.005363071422490817
2024-10-11,0.006756756756756577,0.006827492034592764,-0.003589766892352353,0.005416248746238583,0.0009369398729022205,0.003979678238780648
2024-10-14,0.014586647010901066,0.00723327305605781,-0.0027362276541408326,0.005786113328012821,0.0007325709169345718,0.0016024289449272366
2024-10-15,0.00015294612472760427,-0.016606822262118515,-0.016050850557892904,-0.002777226740725891,0.0015860750742202612,0.003620747726507112
2024-10-16,-0.005275834384677158,-0.006846188954815036,0.010410373193288969,0.002387109608116056,0.0007714796166964355,0.007131470760969982
2024-10-17,0.017640954686959365,0.0078125,-0.01559265903132323,0.0069458225838461285,0.0011360408974723235,0.0019993335554815417
2024-10-18,-0.00419215952866514,0.0068399452804377425,0.02055882627791794,0.0031533307055577886,0.0008510638297871687,-0.00041569670768204503
2024-10-21,0.0040960291273182126,-0.009057971014492683,0.0005036168849006373,-0.0033398821218074692,-8.098477486240263e-05,0.00149713049987521
2024-10-22,-0.0001888574126535092,-0.0004570383912247955,0.003386262755685765,-0.00019712201852939426,-0.0009314003401635906,-0.0015779420313927206
2024-10-23,0.0019267094824328979,-0.0032007315957933713,0.0026451406941212507,-0.00019716088328070036,-0.00012160025941387875,-0.0054899351189485746
2024-10-24,-0.008106783303796883,0.002293577981651307,-0.013281783033886718,-0.006507592190889366,0.0006080752391763866,-0.00033456005352960894
2024-10-25,0.008933323196229193,0.0013729977116703207,-0.009081270455907453,0.00774116712981332,0.0,-0.0035977242302542844
2024-10-28,-0.0038807882144608064,0.00594149908592323,0.013676963155935917,0.0005909001378765488,0.0006077057083822002,0.008732891090771577
2024-10-29,0.002836825781072694,-0.004089050431621999,0.0011473152822396582,0.006496062992126017,0.00020244554214920996,0.0014983767585117214
2024-10-30,-0.002941953004186537,-0.01049270072992703,-0.01567728627091458,-0.011930373557598295,0.00012144273974823427,-0.006732607430803728
2024-10-31,-0.022659353130319637,-0.013370216689718939,-0.007311507474502821,-0.01999208234362637,-0.0015785639116004946,-0.007280334728033466
2024-11-01,0.008050781854776146,0.010280373831775824,0.0,0.008685114118359927,0.0,0.00547922110764576
2024-11-04,-0.010674243587774468,-0.005087881591119281,0.002064177143929369,-0.006808169803764419,0.0005675598978391871,-0.006623071763916855
2024-11-05,0.00520065202204445,0.0032543003254299485,0.013202247191011152,0.007661290322580561,0.00012155099064048436,0.004979323149632897
2024-11-06,0.03845559845559832,-0.013901760889712511,-0.004158580537843015,0.02541016406562635,0.0015394587587100883,0.01385623110513956
2024-11-07,0.007845032718619915,0.010808270676691656,0.014847809948032697,0.010926829268292693,0.00012134940538799377,0.008034457052928046
2024-11-08,0.008890692441066994,-0.010227801022780203,-0.011933065106071616,-0.0001930129318665763,0.0005662285136500689,0.0020542317173377622
2024-11-11,0.012176393154892384,0.01080319398778773,-0.003886909444264508,0.0034749034749035346,0.0010105501434980457,0.006150061500614923
2024-11-12,0.0037932155630215902,-0.02323420074349447,-0.02777906814697828,-0.00788764909580597,0.00012114359554193932,-0.0032599837000815146
2024-11-13,0.0010436910674438415,0.0,-0.0022456878016149373,0.004459957339538523,-0.00032301045746352397,-0.002861815208503593
2024-11-14,0.0016537839295345247,0.019505233111322573,-0.0012929795996551308,-0.0009652509652509078,0.004523607577042732,0.00041000410004099486
2024-11-15,-0.01385449194214139,-0.007932804479701239,-0.002829057779908939,-0.015072463768115996,0.0,-0.0010655737704917678
2024-11-18,-0.012265696087352174,0.0004703668861711918,0.0025485670321214737,0.0027467137531882457,-0.0002010373527401299,0.0006564371871666808
2024-11-19,0.0005527304886137063,-0.00799247766807698,0.0031176555230465475,-0.0013695949911954886,-0.00028150888763767146,-0.005412054120541132
2024-11-20,0.008986115714654241,-0.004739336492891044,0.00334704026011301,0.004310344827586077,-0.003620419164085509,0.0070904443894797
2024-11-21,0.0038690367558489314,0.005238095238095264,-0.0037647731605031654,0.009559110417479477,-0.00036335742258464254,0.0054850593532540515
2024-11-22,0.021124968185288973,0.007579346281383348,0.006218607988519365,0.012753623188405783,0.0003634894991921822,0.009933235629376425
2024-11-25,-0.006516165788349126,0.002350728725905027,0.003945804611362069,0.0017172295363481194,0.0012515644555695093,-0.005723960012899099
2024-11-26,0.0018278914734237706,-0.00797373358348974,0.0025570603276825477,-0.00038095238095248174,0.00040322580645169026,0.0022703316305845433
2024-11-27,-0.0020392100744132113,-0.006146572104018921,0.0007084829019459171,-0.0144817073170731,0.00036275695284171405,-0.006957365908907054
2024-11-28,0.0,0.0057088487155090295,-0.008070986925945212,0.004833720030935851,0.00048350054393808684,-0.00016293279022394636
2024-11-29,0.0011830077074743706,0.009460737937559083,-0.0008089074990482725,0.005964979796036163,0.0008054448068945952,-0.001385154403976241
2024-12-02,0.010920939558865639,0.009372071227741197,0.016191247202247627,0.014728385615914164,0.0006035974407467837,0.013136422976501194
2024-12-03,-0.0026564658378492867,0.0069637883008357715,-0.0027180280238060517,-0.00395852968897259,-0.002292286656478737,0.002979785777563082
2024-12-04,0.004084096881880939,0.008298755186721962,-0.0015036887364314744,0.008705526116578266,0.005320649764198437,0.008912799100690538
2024-12-05,-0.005588370530187903,0.006401463191586743,-0.006729728457809836,-0.003564727954971869,0.0012429333226413597,0.0013529645841623417
2024-12-06,0.0020985239196160688,0.005452067242162517,0.0031744527622477037,0.0032009037845981414,0.0010011212558065363,0.004371324113813468
2024-12-09,-0.005466032512245422,0.0013556258472662286,0.030746705710102518,0.011073573573573414,0.004920590470856467,0.0079924032602674
2024-12-10,0.0017130620985010836,-0.006768953068592043,-0.015120967741935498,-0.004083905698904711,-0.0029458598726114227,0.001491599937195831
2024-12-11,0.0034915205928460757,0.0013630168105405183,0.007816134735274982,0.004100652376514358,0.0005988980276292466,0.0025868150819159386
2024-12-12,-0.003585883689554925,0.0009074410163338875,0.004754870279752632,0.0012994245405606453,0.00011970791269289016,0.0009382329945271106
2024-12-13,-0.0024229467308033437,0.0004533091568450498,-0.008867447737192724,-0.005747126436781547,-0.0003191828917968875,0.0014060303077643166
2024-12-16,-0.0021430867592957537,-0.004077933846850956,-0.0024568885592434198,0.00018646280067113885,0.00023946360153259683,0.0010140405616225756
2024-12-17,-0.009127680137452132,-0.0013648771610555999,-0.014127050513499606,0.00037285607755399575,-0.00011970313622222672,-0.008259954804020975
2024-12-18,0.0028899645979336697,0.0031890660592255315,0.004902191845392423,0.005031680954155959,7.981164451886791e-05,0.0
2024-12-19,-0.018010229810532352,-0.015894641235240647,-0.0009850368216145489,-0.015019469682922337,-0.0012369817644946046,-0.0005500117859668086
2024-12-20,-0.011224414936541693,-0.0032302722658053007,0.0006573387172505996,-0.0016942771084336172,-0.0002397123451858274,-0.001179245283018937
2024-12-23,0.016026116634515475,-0.0018518518518519933,0.00023460960960952626,0.00018857250612858145,0.00011988491048597893,-0.0018103109012199692
2024-12-24,0.0,0.0037105751391466324,0.0,0.009426847662141746,0.0002397410796339816,0.0
2024-12-26,0.0,0.00600739371534198,0.0,-0.0009338812103100169,0.0,0.0
2024-12-27,0.006389659704980177,-0.00045934772622868714,-0.0017357038982970252,-0.012151804075528072,0.00011984180881241535,0.0009462229932186705
2024-12-30,-0.016943003301527426,-0.0059742647058824705,-0.007189849624060107,-0.00473126419379255,0.0003195398625976953,0.002520876004411532
2024-12-31,0.010739592559787514,0.005085529357373941,0.0033606285795426682,0.0038030043734549324,0.0,0.004243281471004279
2025-01-02,0.010588965567605024,0.005519779208831732,0.0013680535899613933,0.00644061375260474,0.0007187350263535563,0.009624413145539856
2025-01-03,-0.0003251797521406363,-0.009606587374199504,-0.000989306072454954,0.00037643515904384195,-0.00023940627244434243,0.0037975664574130263
2025-01-06,0.007517709989879995,0.024018475750577473,-0.0047156465151372284,0.010536218250235319,0.00023946360153259683,-0.0010809141445338177
2025-01-07,-0.0017936576266321946,0.00451059990978786,0.011323794181749225,-0.006888847514429308,-0.00023940627244434243,0.0022414592672745925
2025-01-08,-0.006648458276432012,-0.0031432420296363395,-0.015600843288826383,-0.0018747656542932312,-0.000997765006385709,0.0004627130407959257
2025-01-09,0.0,0.0045045045045044585,-0.002332000761469666,0.0018782870022540088,-0.0013183652271183677,0.0010020812456643657
2025-01-10,-0.0054267211750660405,-0.007623318385650335,-0.012259695654247893,-0.01274840644919395,-0.0007200576046082485,0.0012320961034959499
2025-01-13,-0.006438470772252902,-0.004518752824220429,-0.013039698638075858,-0.009115077857956622,0.0019215372297838318,-0.004153207198892672
2025-01-14,0.0008054477557297712,0.004993191103041195,0.007584654531219259,0.0015331544653123252,0.00039955250119860786,-0.0006950880444857033
2025-01-15,0.012913374304945657,0.010388437217705437,0.008644553445680048,0.016838882510524344,-0.0014378145219265948,0.00803771543395948
2025-01-16,0.004153273863267026,0.01475189986589176,0.00972603399297034,0.007903650733910528,0.0009199264058874501,0.0010733726903318086
2025-01-17,0.0044957560063301205,0.008370044052863568,0.0033856277716846073,0.008588498879761097,0.004635364635364514,0.005973807153251132
2025-01-20,0.0,0.004805591961555278,-0.002471247980229907,-0.006849315068493289,-0.0030229505588480476,-0.003273696231442802
2025-01-21,0.0013247878549178527,-0.0013043478260870156,0.019914244878513676,0.0009319664492080104,0.0008777179333732121,0.004582951420715187
2025-01-22,0.00586426374883775,0.009142359599477512,-0.01041666666666674,0.009683426443202858,0.004504324949176741,0.004029805352798066
2025-01-23,0.0004976892996799709,0.0017256255392579245,-0.0026905829596411968,-0.004057543341940195,-0.003690476190476244,-0.0022718667171526263
2025-01-24,-0.0021318931210916325,-0.0008613264427217437,-4.733055660732788e-05,-0.007037037037037064,0.00015931811845315558,-0.0036432637571156556
2025-01-27,-0.025316906423586194,-0.0060344827586207295,0.012874520755431496,-0.013614323013800722,-0.00043805503564176007,-0.008303496610040373
2025-01-28,0.008329375662148752,0.0017346053772768766,0.014767045189027606,0.012478729438457181,0.0007968127490038945,0.009678906129973797
2025-01-29,0.011448860548531004,0.006493506493506329,-0.004881418374395596,0.0029878618113912125,0.004697452229299293,0.004184418746196128
2025-01-30,-0.0010029730988287966,0.011182795698924775,0.0056920727474663035,0.006888847514429308,-0.002416990252793294,0.0009849231002347913
2025-01-31,0.01043422137760408,-0.0004253509145045742,0.003405116878336223,0.00887573964497057,0.0014298764745601655,0.0029518619436874616
2025-02-03,-0.015684882895670715,-0.013191489361702113,-0.003714573970466817,-0.009714076246334358,-0.0006742553444650801,-0.00528262017960901
2025-02-04,-0.0001442065037133844,0.009486847779215157,0.0072727272727273196,0.003331482509716821,0.0011112875059533511,0.0006828010014414687
2025-02-05,-0.004254705415735027,0.00128150363092705,-0.011972764246218515,-0.004427227448810189,0.0015461465271169317,-0.0035633055344957976
2025-02-06,0.016693221320973173,0.017064846416382284,0.019148050506452075,0.006299796183064643,0.0012270910026521697,0.01536939815871552
2025-02-07,0.001460269971863104,-0.005872483221476488,0.009575675062400757,-0.004050819370281733,0.0001976753380248386,0.006669164481079237
2025-02-10,-0.0005690305142613816,0.004641350210970341,0.002742065989391307,0.01386577925679422,0.0005138543025415832,0.006476105404198407
2025-02-11,-0.0045904206106325285,0.006299874002519967,0.0,-0.003646973012399801,0.0,0.003623992308261048
2025-02-12,-0.003932363350373613,0.002921535893155358,0.014524588694131868,-0.0032942898975110158,-0.00035556257901392385,-0.0002947678703020262
2025-02-13,-0.0012561461436314536,0.01872659176029967,0.004021033096195392,0.004957767168564109,0.005216772714697893,0.0024325519681558383
2025-02-14,-0.002443582003737066,-0.00040849673202625336,0.00594137839978881,0.00036543029417135386,-0.002319638293689863,-0.003750275755570409
2025-02-17,0.0,0.004495300367797217,0.019425121407008694,0.005844748858447435,0.0003546658259772073,-0.0025834071449659657
2025-02-18,0.0056195965417866756,0.0024410089503661414,0.005836659370842545,0.006537134556019675,0.004766594445538841,0.007770295271220418
2025-02-19,0.0006806132683765398,-0.012987012987012991,0.001152024576524191,0.0054122316435143425,-0.0037638202775818197,-0.004405933323542333
2025-02-20,-0.0018972614999106518,0.0,-0.008353221957040469,-0.00556253364435666,0.0001180637544273555,0.001696415400501472
2025-02-21,-0.005917796427802768,0.000822368421052655,0.004813477737665384,0.006495849873691784,0.00047219926809116686,-0.004417936823503332
2025-02-24,-0.016055128621423664,-0.003697617091207861,-0.005731394354148822,-0.017927572606669107,0.00043264503441498015,-0.007100066563124119
2025-02-25,-0.010376943385157045,-0.0012371134020618957,-0.007011959046717697,-0.010222709017889797,3.931435760340385e-05,-0.0016387337057728324
2025-02-26,0.008003260587646999,0.014863748967795187,0.012823289867001542,0.0031353744005901962,0.0007862562409088891,0.0038797284190108527
2025-02-27,-0.0009924646204743093,-0.010170870626525663,0.007613670387955018,-0.005699577128148614,0.003888910712181337,-0.0004459308807135409
2025-02-28,-0.008941055265287878,-0.0012330456226878894,-0.023517425818228133,-0.013868343195266308,-0.0037955861637188892,-0.006691947356680883
2025-03-03,0.0030443660664563055,0.013991769547325061,-0.003173499108811817,0.0030001875117195986,0.004556345496680825,-0.00029942360955159675
2025-03-04,-0.032201946922308156,-0.02759740259740262,-0.010248582642826132,-0.03084688726864837,-0.0008211143695014966,-0.014825907899663204
2025-03-05,-0.02004054002371214,0.02003338898163598,0.008151575236836406,-0.00462962962962965,-0.005400328715660985,-0.0006840465151630726
2025-03-06,-0.008937282909885713,0.005319148936170137,0.018400349650349535,0.0013565891472868685,-0.007160843563109864,-0.0014450867052022698
2025-03-07,-0.006536977238717823,-0.009361009361009365,0.0003433329041673261,-0.015676407973679196,-0.00031703257509718696,0.001599512529514957
2025-03-10,-0.0246551450768987,-0.015201314708299107,-0.0008151357844609075,-0.009437672040896516,0.0029731229683660487,-0.009201520912547556
2025-03-11,-0.01658132162887105,-0.014601585314977017,-0.01416917131816231,-0.02342199285430724,-0.0014228686613176889,-0.00874971218052023
2025-03-12,0.0066121167038599715,0.007620660457239525,-0.006141114982578411,0.010772357723577208,-0.001306154759548872,0.010375532326751813
2025-03-13,0.00509072994498716,-0.00588235294117645,0.003505850387834686,-0.011662980092499442,-0.0011889663918832616,0.010345620354050178
2025-03-14,0.006331182092966348,0.014370245139475823,0.013668719158041798,0.017497456765005026,-0.0011903817157369323,0.008267597087378675
2025-03-17,0.0006900190769980608,0.009166666666666545,0.011890401516456928,0.007998400319936039,0.0016287938979817618,0.004287971112615585
2025-03-18,-0.007057678267218259,0.005780346820809301,0.006130790190735702,-0.006347946835945084,0.004878435727600827,0.0020973782771536165
2025-03-19,0.00821078431372535,0.003694581280788256,0.010282667569397441,0.009582751048113236,-0.0031970318913798756,-0.011361937509343778
2025-03-20,0.017949029617924772,-0.009406952965235194,-0.004523560209424127,0.0003954913980621644,0.000752326272025261,0.0009829124451836702
2025-03-21,-0.012418404712625342,-0.002064409578860338,-0.009214457020238154,-0.0023720102787112562,-3.956635277369003e-05,0.0
2025-03-24,0.024463969047235246,-0.0033098882912702132,-0.006200101919483503,0.011690112938379293,0.00019783959165908804,-0.0006042752473750523
2025-03-25,0.0016523073291632162,0.012868410128684005,-0.006067857448081471,0.0021543282412848086,0.0,0.0042324843171339666
2025-03-26,-0.0052236754251601125,-0.012704918032786838,0.00627687016337064,-0.008794215360562907,0.0,0.00797772258598628
2025-03-27,-0.004895767530006312,-0.005396430053964285,0.004144236520550182,-0.005717665615141976,-0.0013846032122794005,0.001493317404614336
2025-03-28,-0.02697984446913182,-0.009181969949916602,-0.015061906990596952,-0.026769779892920953,-0.00075268391237171,-0.005293372101692451
2025-03-31,-0.01684064589789591,-0.015585509688289645,-0.009244459803879335,-0.014058679706601462,-0.001308277830637583,0.0
2025-04-01,0.01584339098336862,0.013692768506632369,0.00767386091127098,0.016325687125439137,0.00011909015124444977,0.0
2025-04-02,0.000326623933368575,-0.0029548332629801832,-0.0022067413785643586,-0.0032533550223667884,0.0,-0.007645030730025315
2025-04-03,-0.048079670217542114,-0.03513971210838285,-0.03209019947961844,-0.05875152998776012,-0.0031753592125109975,-0.039501510574018184
2025-04-04,-0.034386656948076966,-0.046511627906976716,-0.036379928315412036,-0.050498482878196804,-0.009636059568368216,-0.0299598962019344
2025-04-07,-0.04573509169219847,-0.04601932811780951,-0.03886925795053009,-0.027619265007989058,-0.010734963010614273,-0.03923476005188076
2025-04-08,0.0594667535247313,0.026531596719729933,-0.009336300309597534,0.0255868544600939,0.006746596220280399,0.03307458656766782
2025-04-09,-0.056216785980939044,-0.03195488721804507,-0.02758923775574984,-0.05355916685740436,-0.009325420855032074,-0.031198954590003214
2025-04-10,0.050444413420819956,0.043689320388349495,0.03781259415486593,0.03893591293833132,0.011858190709046479,0.035154274152756626
2025-04-11,-0.025871616533026165,-0.006511627906976791,-0.013209464363477919,-0.0027932960893853886,-0.0026579678627521863,-0.011971658929880391
2025-04-14,0.02610396107144486,0.025749063670412076,0.026870648229871508,0.02450980392156854,0.0024631536442558666,0.022584899439498818
2025-04-15,0.0019500952887470113,0.013692377909630293,0.0038200744914527185,0.016860332649806464,0.002940465640860479,0.011446074480090385
2025-04-16,-0.02782324058919805,-0.002251238180999593,-0.011654457235277249,-0.021958323997311346,0.0007630828547331436,-0.004064392731909505
2025-04-17,-0.005642005642005676,-0.006317689530685899,0.006497569427732497,-0.002978235967926568,0.002448029536880947,-0.003120748979755117
2025-04-18,0.0,0.0,0.0,-0.0020680147058824705,0.0,0.0
2025-04-21,0.0,0.0,0.0,-0.02763067004374864,0.0,0.0
2025-04-22,-0.025167017479637566,0.0072661217075387086,-0.001195485845447597,0.02723182571631555,0.0009207734496978759,-0.002488360892599184
2025-04-23,0.056092752534735446,0.02705139765554554,0.03605113228323842,0.03596127247579517,0.005759539236861011,0.018025267562565395
2025-04-24,-0.00751144495310907,0.004828797190517875,-0.01247689463955648,0.015576323987539054,0.0010339616638828097,0.0045055726820013575
2025-04-25,0.0107478728168382,0.007863695937090354,0.004773046326626229,0.0028483786152497803,0.0013507071349119215,0.001101668240478526
2025-04-28,0.007842268498006177,0.00346770697876031,0.013133383010432098,0.00021848372296262575,0.0011901928112354465,0.0028297437509825496
2025-04-29,-0.004703917000043911,-0.0008639308855291628,-0.007952560448653112,0.006771515945827922,0.00015850372483749986,-0.0003919109578303104
2025-04-30,-0.010203180212014162,-0.0004323389537396194,0.004355683239886998,0.0026036016489476843,-0.0019413629160063284,-0.005488904571473441
2025-05-01,0.04306305502253571,0.0,0.0,0.026401211858904983,0.0,0.0
2025-05-02,0.004620518524856676,0.025086505190311303,0.015132641291810911,0.011806873286949182,3.969671708148326e-05,0.0
2025-05-05,0.0036197938846775912,0.0025316455696202667,0.004044902967777153,0.0006251302354658428,0.0,0.01403453441614766
2025-05-06,-0.010226163703483726,-0.0033670033670034627,-0.002806445772225108,-0.006663890045814247,0.0009526833915529664,-0.004976284892310168
2025-05-07,0.005487438909371534,-0.005912162162162171,0.005855651384475635,-0.002096436058700246,0.0009517766497462166,0.002578729389700829
2025-05-08,0.009294789801313152,0.011045029736618694,0.004287197075680149,0.021428571428571352,0.001347068145800323,0.005845674201091278
2025-05-09,0.007646164244677234,0.005042016806722671,0.0,0.002056766762649209,0.0,0.011313444401394701
2025-05-12,0.03483838510879145,0.01672240802675584,0.03446571402893861,0.05233990147783252,0.007913270554720242,0.013945291548540517
2025-05-13,0.010452114730189477,0.00493421052631593,-0.0033013335650059483,0.010142383460113091,-0.0019627855853026066,0.0021914909695457396
2025-05-14,-0.0036484644374950026,-0.0016366612111293755,-0.0051427326214861235,-0.004441011778335557,0.00409062303335439,-0.003920977228170752
2025-05-15,-0.00281678805681862,0.002049180327868827,-0.009550094186708713,-0.001163692785104753,-0.004622375430899384,-0.00037850113550330633
2025-05-16,0.008191759815987965,0.0032719836400818547,-0.015170949621832075,0.0025242718446603085,0.000550964187327807,0.0028776978417266452
2025-05-19,-0.0027617675312199275,0.002853648593558855,0.0,-0.009877977919814152,0.0,-0.0033980215963151927
2025-05-20,0.0015251856311457868,0.005284552845528312,-0.012171023084523558,-0.000978090766823092,0.000786658275645058,0.005000757690559077
2025-05-21,-0.013305013425239376,-0.0004043671653862768,-0.007865423959990903,-0.001958096729978487,0.00019650998270726028,-0.003618817852834688
2025-05-22,-0.005280045489622687,-0.005258899676375384,-0.005819814865731909,-0.007651559741024161,-0.0007465912216589876,-0.004918280871670788
2025-05-23,-0.017189988158915592,-0.01789345262301756,-0.010417146808020195,-0.020363780150257083,-0.0005505308690523236,-0.005702988365903772
2025-05-26,0.0,0.012836438923395477,0.006055242442591702,0.011503531786074772,0.0,0.004970939125114704
2025-05-27,0.012962193601994132,0.004088307440719419,-0.00018519375897041446,0.009577015163607427,0.0015344664778094153,-0.0020546381553916415
2025-05-28,0.012304158805676257,-0.005293159609120468,0.007733271590645963,0.004150197628458585,0.005657041838538657,0.00976056123227087
2025-05-29,-0.0021473138319423324,-0.0032746623004501485,0.0,-0.010627829167486724,0.0,-0.00528621054221412
2025-05-30,-0.005237727881765353,-0.000410677618069899,-0.005743957356860618,-0.005370996618261459,-0.0020703933747412417,-0.009186152444579432
2025-05-31,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-02,-0.010367346938775501,-0.0016433853738700988,-0.0146508295974489,-0.006399999999999961,0.005284584670789849,-0.008428472913952878
2025-06-03,0.014682834281943391,0.003292181069958877,0.00844277673545979,0.014895330112721483,-0.0036213543086328626,0.00641372382350669
2025-06-04,0.008535891390943906,0.005332239540607242,0.013906976744186172,0.00952003173343896,0.0009770204783492442,0.010058353808353848
2025-06-05,-0.008947283572464881,0.001223990208078174,-0.00165145190146343,0.014145383104125608,0.0008589388201305503,0.0
2025-06-06,0.019764131760878323,0.003667481662591676,0.01327941919772102,0.0044556373498645385,0.00019504583577112378,0.0
2025-06-09,-0.003110543946402977,-0.0012180267965894442,0.0,0.005014464802314267,0.0,0.0
2025-06-10,-0.0024001920153612355,-0.0008130081300814496,0.010792671866497239,0.006524659374400388,0.0017160686427457605,0.008285822881033633
2025-06-11,0.0015638784184779375,-0.004068348250610199,0.0024226110363392284,-0.00343183984747375,0.000545086435134845,-0.003543425814234058
2025-06-12,-0.015013812707691088,-0.006127450980392246,-0.019020766201217287,-0.01300937440214267,0.0,-0.01800711205265937
2025-06-13,0.0009348833428175496,-0.012741471434443041,-0.010447556914092715,-0.006396588486140775,-0.0014787142968324396,-0.00855227675475756
2025-06-16,0.0010152284263960087,0.00915903413821817,0.0023974181650530113,0.004096761607491173,0.0005455962587683771,0.00038856077090443364
2025-06-17,0.0009330628803245755,-0.009900990099009799,0.008186919326648834,0.004468622498542851,-0.00011684973124570508,-0.00473860017090022
2025-06-18,0.0029181696591416006,-0.003750000000000031,0.004151459854014661,-0.003094777562862694,-0.00038954462233631304,-0.005151420543240803
2025-06-19,0.0,-0.012965286491007921,-0.010085866157830248,-0.01028327512611571,-0.0010521803515063377,-0.004628903185312949
2025-06-20,-0.003394625176803334,0.007203389830508389,-0.00022947358758995673,-0.0015683199372671375,0.00011703206678648215,0.003310475289666659
2025-06-23,-0.0021085925144965767,-0.0021034917963820288,0.0,-0.004123306499116408,0.0,0.0034566737371357625
2025-06-24,0.00727376163192317,0.01728499156829688,0.016939037825927317,0.018927444794952786,0.0018722939501503166,0.018633054098489144
2025-06-25,0.007221236081975224,-0.011189390799834165,0.0035661084277525124,-0.0003869969040248833,-7.786645902296829e-05,0.002382599339020519
2025-06-26,-0.007650098129530991,-0.002933780385582563,-0.007421734436847793,-0.0011614401858303092,-0.00019468130670097228,0.00015335071308086867
2025-06-27,0.008758475944462552,0.017234131988230317,0.004078488240358835,0.008333333333333304,-0.00023366305787031472,0.0
2025-06-30,0.005321490017204722,-0.004545454545454519,0.0019406959425916082,-0.006919085143186621,0.0003505765035836106,0.01034958601655922
2025-07-01,-0.003183952877497398,-0.002490660024906499,0.0003603603603603567,0.0019353590090962491,0.0007009072855419518,-0.0015175658244175327
2025-07-02,0.00339375548989862,0.006658343736995365,0.0105367435158501,0.0067606722039790235,0.000583680298844147,0.001519872330724148
2025-07-03,0.008674545382197252,0.004960727573377399,0.00556991355494163,0.014773599386032288,0.0012055689507661782,0.011457621974353183
2025-07-04,0.0,-0.010283833813245602,0.004741436610980809,-0.010398941198714207,0.00011652748106438793,0.0
2025-07-07,0.005049508856365126,0.009143807148794814,0.0015436182411572297,0.002292701566679378,0.0006602454559576643,0.0006751687921977556
2025-07-08,-0.0031008360482004393,0.005354200988467728,0.004227398828658302,0.004193671368661889,0.004929167475257179,0.004423120173926209
2025-07-09,0.0042916765099614285,0.013928717738631802,-0.004385003288752465,-0.0037965072133637756,-0.0036304650084968415,0.003955814300641958
2025-07-10,0.00023522954483090608,-0.00121212121212122,0.006166042721867271,0.0066692073170731,0.0008527792852157656,0.0023046613634674085
2025-07-11,3.9195704150785105e-05,-0.010113268608414216,-0.00043773254541468187,-0.006814310051107331,-0.00011618900077448036,-0.004376205310784753
2025-07-14,0.0,-0.00286064568859834,0.004510619662798421,-0.0009529254812272736,-0.00027113917186349923,-0.0021604708336436795
2025-07-15,0.007682056909931845,-0.0024590163934425924,0.006059813410062009,0.008393742846241947,0.004959318093761933,0.002837091234881184
2025-07-16,0.00011668611435222687,-0.010682004930156141,0.0019933266889109458,-0.008702232311766922,-0.005513146734520857,0.0013400833829662062
2025-07-17,0.007350367518375922,0.014950166112956964,-0.0022488431431907374,0.016793893129771087,0.005311106803644217,0.006691449814126393
2025-07-18,-0.0027411010732760754,-0.00327332242225864,-0.0025139785878376397,0.0011261261261261701,-0.00443467530464281,0.0033234859675035366
2025-07-21,0.002090511401029893,-0.0024630541871920597,0.00469299960891667,0.0009373828271466156,0.0005035441763179271,0.004416635995583285
2025-07-22,-0.010817075526366682,-0.00864197530864197,-0.0025085420180788187,-0.009365049634763034,0.00019357336430503302,-0.007988274093074232
2025-07-23,-3.905487209521219e-05,0.012038190120381875,0.01769067337293495,0.004726791453961043,0.0008902651441839993,0.0057624113475174266
2025-07-24,0.005155444461802716,0.00041017227235440323,0.001576413446380709,-0.0007527286413248069,0.0013922190424626724,-0.001322168356103881
2025-07-25,0.004585017096673916,-0.0004100041000411059,-0.0046792581248937815,-0.00037664783427504567,0.00019309492546537577,-0.001029714621947786
2025-07-28,0.010752688172043001,-0.001640689089417502,0.010983844773057694,0.012057272042200529,0.0018147418819258743,-0.000662641731703717
2025-07-29,0.007576917189652699,0.0069843878389483915,0.0037624180934263673,0.0050260610573342746,0.00042395745008860786,0.005157297576070308
2025-07-30,0.0012153437143942458,0.002855977152182554,0.007917789757412308,0.0035191702167067795,0.0,0.008722421754745913
2025-07-31,0.01069721568924975,-0.013425549227013778,-0.007646665552398346,-0.0016611295681062677,0.0007319798127671806,0.003051881993896055
